2026/08/12 04:07:02.365, 1723, 19718
2026/08/12 04:07:04.366, 1723, 19718
2026/08/12 04:07:06.367, 1723, 19718
2026/08/12 04:07:08.368, 1723, 19718
2026/08/12 04:07:10.369, 1723, 19718
2026/08/12 04:07:12.369, 1723, 19718
2026/08/12 04:07:14.370, 1723, 19718
2026/08/12 04:07:16.372, 1723, 19718
2026/08/12 04:07:18.372, 1723, 19718
2026/08/12 04:07:20.374, 1723, 19718
2026/08/12 04:07:22.375, 1723, 19718
2026/08/12 04:07:24.376, 1723, 19718
2026/08/12 04:07:26.377, 1723, 19718
2026/08/12 04:07:28.379, 1723, 19718
2026/08/12 04:07:30.380, 1723, 19718
2026/08/12 04:07:32.381, 1723, 19718
2026/08/12 04:07:34.382, 1723, 19718
2026/08/12 04:07:36.384, 1723, 19718
2026/08/12 04:07:38.385, 1723, 19718
2026/08/12 04:07:40.386, 1723, 19718
2026/08/12 04:07:42.387, 1723, 19718
2026/08/12 04:07:44.388, 1723, 19718
2026/08/12 04:07:46.389, 1723, 19718
2026/08/12 04:07:48.390, 1723, 19718
2026/08/12 04:07:50.392, 1723, 19718
2026/08/12 04:07:52.393, 1723, 19718
2026/08/12 04:07:54.394, 1723, 19718
2026/08/12 04:07:56.395, 1723, 19718
2026/08/12 04:07:58.397, 1723, 19718
2026/08/12 04:08:00.398, 1723, 19718
2026/08/12 04:08:02.399, 1723, 19718
2026/08/12 04:08:04.400, 1723, 19718
2026/08/12 04:08:06.402, 1723, 19718
2026/08/12 04:08:08.403, 1723, 19718
2026/08/12 04:08:10.404, 1723, 19718
2026/08/12 04:08:12.406, 1723, 19718
2026/08/12 04:08:14.407, 1723, 19718
2026/08/12 04:08:16.409, 1723, 19718
2026/08/12 04:08:18.410, 1723, 19718
2026/08/12 04:08:20.411, 1723, 19718
2026/08/12 04:08:22.413, 1723, 19718
2026/08/12 04:08:24.414, 1723, 19718
2026/08/12 04:08:26.415, 1723, 19718
2026/08/12 04:08:28.417, 1723, 19718
2026/08/12 04:08:30.418, 1723, 19718
2026/08/12 04:08:32.419, 1723, 19718
2026/08/12 04:08:34.420, 1723, 19718
2026/08/12 04:08:36.422, 1723, 19718
2026/08/12 04:08:38.423, 1723, 19718
2026/08/12 04:08:40.424, 1723, 19718
2026/08/12 04:08:42.425, 1723, 19718
2026/08/12 04:08:44.427, 1723, 19718
2026/08/12 04:08:46.428, 1723, 19718
2026/08/12 04:08:48.429, 1723, 19718
2026/08/12 04:08:50.430, 1723, 19718
2026/08/12 04:08:52.432, 1723, 19718
2026/08/12 04:08:54.433, 1723, 19718
2026/08/12 04:08:56.434, 1723, 19718
2026/08/12 04:08:58.436, 1723, 19718
2026/08/12 04:09:00.437, 1723, 19718
2026/08/12 04:09:02.438, 1723, 19718
2026/08/12 04:09:04.440, 1723, 19718
2026/08/12 04:09:06.441, 1723, 19718
2026/08/12 04:09:08.442, 1723, 19718
2026/08/12 04:09:10.444, 1723, 19718
2026/08/12 04:09:12.445, 1723, 19718
2026/08/12 04:09:14.446, 1723, 19718
2026/08/12 04:09:16.448, 1723, 19718
2026/08/12 04:09:18.449, 1723, 19718
2026/08/12 04:09:20.450, 1723, 19718
2026/08/12 04:09:22.452, 1723, 19718
2026/08/12 04:09:24.453, 1723, 19718
2026/08/12 04:09:26.455, 1723, 19718
2026/08/12 04:09:28.456, 1723, 19718
2026/08/12 04:09:30.457, 1723, 19718
2026/08/12 04:09:32.459, 1723, 19718
2026/08/12 04:09:34.461, 1723, 19718
2026/08/12 04:09:36.462, 1723, 19718
2026/08/12 04:09:38.464, 1723, 19718
2026/08/12 04:09:40.465, 1723, 19718
2026/08/12 04:09:42.467, 1723, 19718
2026/08/12 04:09:44.468, 1723, 19718
2026/08/12 04:09:46.469, 1723, 19718
2026/08/12 04:09:48.470, 1723, 19718
2026/08/12 04:09:50.472, 1723, 19718
2026/08/12 04:09:52.473, 1723, 19718
2026/08/12 04:09:54.474, 1723, 19718
2026/08/12 04:09:56.476, 1723, 19718
2026/08/12 04:09:58.477, 1723, 19718
2026/08/12 04:10:00.479, 1723, 19718
2026/08/12 04:10:02.480, 1723, 19718
2026/08/12 04:10:04.481, 1723, 19718
2026/08/12 04:10:06.483, 1723, 19718
2026/08/12 04:10:08.484, 1723, 19718
2026/08/12 04:10:10.485, 1723, 19718
2026/08/12 04:10:12.486, 1723, 19718
2026/08/12 04:10:14.488, 1723, 19718
2026/08/12 04:10:16.489, 1723, 19718
2026/08/12 04:10:18.490, 1723, 19718
2026/08/12 04:10:20.492, 1723, 19718
2026/08/12 04:10:22.493, 1723, 19718
2026/08/12 04:10:24.494, 1723, 19718
2026/08/12 04:10:26.495, 1723, 19718
2026/08/12 04:10:28.496, 1723, 19718
2026/08/12 04:10:30.497, 1723, 19718
2026/08/12 04:10:32.498, 1723, 19718
2026/08/12 04:10:34.500, 1723, 19718
2026/08/12 04:10:36.502, 1723, 19718
2026/08/12 04:10:38.504, 1723, 19718
2026/08/12 04:10:40.504, 1723, 19718
2026/08/12 04:10:42.506, 1723, 19718
2026/08/12 04:10:44.508, 1723, 19718
2026/08/12 04:10:46.508, 1723, 19718
2026/08/12 04:10:48.510, 1723, 19718
2026/08/12 04:10:50.511, 1723, 19718
2026/08/12 04:10:52.512, 1723, 19718
2026/08/12 04:10:54.514, 1723, 19718
2026/08/12 04:10:56.515, 1723, 19718
2026/08/12 04:10:58.516, 1723, 19718
2026/08/12 04:11:00.518, 1723, 19718
2026/08/12 04:11:02.519, 1723, 19718
2026/08/12 04:11:04.520, 1723, 19718
2026/08/12 04:11:06.521, 1723, 19718
2026/08/12 04:11:08.523, 1723, 19718
2026/08/12 04:11:10.525, 1723, 19718
2026/08/12 04:11:12.526, 1723, 19718
2026/08/12 04:11:14.527, 1723, 19718
2026/08/12 04:11:16.528, 1723, 19718
2026/08/12 04:11:18.530, 1723, 19718
2026/08/12 04:11:20.531, 1723, 19718
2026/08/12 04:11:22.532, 1723, 19718
2026/08/12 04:11:24.533, 1723, 19718
2026/08/12 04:11:26.534, 1723, 19718
2026/08/12 04:11:28.535, 1723, 19718
2026/08/12 04:11:30.536, 1723, 19718
2026/08/12 04:11:32.537, 1723, 19718
2026/08/12 04:11:34.539, 1723, 19718
2026/08/12 04:11:36.540, 1723, 19718
2026/08/12 04:11:38.541, 1723, 19718
2026/08/12 04:11:40.542, 1723, 19718
2026/08/12 04:11:42.543, 1723, 19718
2026/08/12 04:11:44.544, 1723, 19718
2026/08/12 04:11:46.546, 1723, 19718
2026/08/12 04:11:48.547, 1723, 19718
2026/08/12 04:11:50.548, 1723, 19718
2026/08/12 04:11:52.549, 1723, 19718
2026/08/12 04:11:54.550, 1723, 19718
2026/08/12 04:11:56.552, 1723, 19718
2026/08/12 04:11:58.553, 1723, 19718
2026/08/12 04:12:00.554, 1723, 19718
2026/08/12 04:12:02.555, 1723, 19718
2026/08/12 04:12:04.556, 1723, 19718
2026/08/12 04:12:06.558, 1723, 19718
2026/08/12 04:12:08.559, 1723, 19718
2026/08/12 04:12:10.560, 1723, 19718
2026/08/12 04:12:12.561, 1723, 19718
2026/08/12 04:12:14.562, 1723, 19718
2026/08/12 04:12:16.563, 1723, 19718
2026/08/12 04:12:18.564, 1723, 19718
2026/08/12 04:12:20.565, 1723, 19718
2026/08/12 04:12:22.565, 1723, 19718
2026/08/12 04:12:24.566, 1723, 19718
2026/08/12 04:12:26.567, 1723, 19718
2026/08/12 04:12:28.568, 1723, 19718
2026/08/12 04:12:30.569, 1723, 19718
2026/08/12 04:12:32.570, 1723, 19718
2026/08/12 04:12:34.571, 1723, 19718
2026/08/12 04:12:36.572, 1723, 19718
2026/08/12 04:12:38.573, 1723, 19718
2026/08/12 04:12:40.575, 1723, 19718
2026/08/12 04:12:42.577, 1723, 19718
2026/08/12 04:12:44.578, 1723, 19718
2026/08/12 04:12:46.579, 1723, 19718
2026/08/12 04:12:48.580, 1723, 19718
2026/08/12 04:12:50.581, 1723, 19718
2026/08/12 04:12:52.581, 1723, 19718
2026/08/12 04:12:54.582, 1723, 19718
2026/08/12 04:12:56.583, 1723, 19718
2026/08/12 04:12:58.584, 1723, 19718
2026/08/12 04:13:00.584, 1723, 19718
2026/08/12 04:13:02.585, 1723, 19718
2026/08/12 04:13:04.587, 1723, 19718
2026/08/12 04:13:06.589, 1723, 19718
2026/08/12 04:13:08.589, 1723, 19718
2026/08/12 04:13:10.591, 1723, 19718
2026/08/12 04:13:12.592, 1723, 19718
2026/08/12 04:13:14.593, 1723, 19718
2026/08/12 04:13:16.594, 1723, 19718
2026/08/12 04:13:18.594, 1723, 19718
2026/08/12 04:13:20.595, 1723, 19718
2026/08/12 04:13:22.597, 1723, 19718
2026/08/12 04:13:24.598, 1723, 19718
2026/08/12 04:13:26.599, 1723, 19718
2026/08/12 04:13:28.600, 1723, 19718
2026/08/12 04:13:30.601, 1723, 19718
2026/08/12 04:13:32.602, 1723, 19718
2026/08/12 04:13:34.603, 1723, 19718
2026/08/12 04:13:36.604, 1723, 19718
2026/08/12 04:13:38.606, 1723, 19718
2026/08/12 04:13:40.607, 1723, 19718
2026/08/12 04:13:42.608, 1723, 19718
2026/08/12 04:13:44.609, 1723, 19718
2026/08/12 04:13:46.610, 1723, 19718
2026/08/12 04:13:48.611, 1723, 19718
2026/08/12 04:13:50.613, 1723, 19718
2026/08/12 04:13:52.613, 1723, 19718
2026/08/12 04:13:54.614, 1723, 19718
2026/08/12 04:13:56.615, 1723, 19718
2026/08/12 04:13:58.616, 1723, 19718
2026/08/12 04:14:00.617, 1723, 19718
2026/08/12 04:14:02.618, 1723, 19718
2026/08/12 04:14:04.619, 1723, 19718
2026/08/12 04:14:06.620, 1723, 19718
2026/08/12 04:14:08.621, 1723, 19718
2026/08/12 04:14:10.622, 1723, 19718
2026/08/12 04:14:12.623, 1723, 19718
2026/08/12 04:14:14.623, 1723, 19718
2026/08/12 04:14:16.624, 1723, 19718
2026/08/12 04:14:18.625, 1723, 19718
2026/08/12 04:14:20.627, 1723, 19718
2026/08/12 04:14:22.628, 1723, 19718
2026/08/12 04:14:24.629, 1723, 19718
2026/08/12 04:14:26.630, 1723, 19718
2026/08/12 04:14:28.631, 1723, 19718
2026/08/12 04:14:30.632, 1723, 19718
2026/08/12 04:14:32.633, 1723, 19718
2026/08/12 04:14:34.635, 1723, 19718
2026/08/12 04:14:36.636, 1723, 19718
2026/08/12 04:14:38.637, 1723, 19718
2026/08/12 04:14:40.638, 1723, 19718
2026/08/12 04:14:42.641, 1723, 19718
2026/08/12 04:14:44.642, 1723, 19718
2026/08/12 04:14:46.643, 1723, 19718
2026/08/12 04:14:48.644, 1723, 19718
2026/08/12 04:14:50.646, 1723, 19718
2026/08/12 04:14:52.647, 1723, 19718
2026/08/12 04:14:54.648, 1723, 19718
2026/08/12 04:14:56.649, 1723, 19718
2026/08/12 04:14:58.650, 1723, 19718
2026/08/12 04:15:00.651, 1723, 19718
2026/08/12 04:15:02.652, 1723, 19718
2026/08/12 04:15:04.653, 1723, 19718
2026/08/12 04:15:06.655, 1723, 19718
2026/08/12 04:15:08.656, 1723, 19718
2026/08/12 04:15:10.657, 1723, 19718
2026/08/12 04:15:12.658, 1723, 19718
2026/08/12 04:15:14.659, 1723, 19718
2026/08/12 04:15:16.660, 1723, 19718
2026/08/12 04:15:18.661, 1723, 19718
2026/08/12 04:15:20.662, 1723, 19718
2026/08/12 04:15:22.664, 1723, 19718
2026/08/12 04:15:24.665, 1723, 19718
2026/08/12 04:15:26.667, 1723, 19718
2026/08/12 04:15:28.668, 1723, 19718
2026/08/12 04:15:30.670, 1723, 19718
2026/08/12 04:15:32.671, 1723, 19718
2026/08/12 04:15:34.672, 1723, 19718
2026/08/12 04:15:36.674, 1723, 19718
2026/08/12 04:15:38.675, 1723, 19718
2026/08/12 04:15:40.676, 1723, 19718
2026/08/12 04:15:42.737, 1723, 19718
2026/08/12 04:15:44.739, 1723, 19718
2026/08/12 04:15:46.740, 1723, 19718
2026/08/12 04:15:48.742, 1723, 19718
2026/08/12 04:15:50.743, 1723, 19718
2026/08/12 04:15:52.744, 1723, 19718
2026/08/12 04:15:54.745, 1723, 19718
2026/08/12 04:15:56.747, 1723, 19718
2026/08/12 04:15:58.748, 1723, 19718
2026/08/12 04:16:00.749, 1723, 19718
2026/08/12 04:16:02.751, 1723, 19718
2026/08/12 04:16:04.752, 1723, 19718
2026/08/12 04:16:06.753, 1723, 19718
2026/08/12 04:16:08.754, 1723, 19718
2026/08/12 04:16:10.756, 1723, 19718
2026/08/12 04:16:12.756, 1723, 19718
2026/08/12 04:16:14.757, 1723, 19718
2026/08/12 04:16:16.758, 1723, 19718
2026/08/12 04:16:18.759, 1723, 19718
2026/08/12 04:16:20.760, 1723, 19718
2026/08/12 04:16:22.761, 1723, 19718
2026/08/12 04:16:24.763, 1723, 19718
2026/08/12 04:16:26.764, 1723, 19718
2026/08/12 04:16:28.766, 1723, 19718
2026/08/12 04:16:30.767, 1723, 19718
2026/08/12 04:16:32.768, 1723, 19718
2026/08/12 04:16:34.770, 1723, 19718
2026/08/12 04:16:36.771, 1723, 19718
2026/08/12 04:16:38.773, 1723, 19718
2026/08/12 04:16:40.774, 1723, 19718
2026/08/12 04:16:42.775, 1723, 19718
2026/08/12 04:16:44.777, 1723, 19718
2026/08/12 04:16:46.778, 1723, 19718
2026/08/12 04:16:48.779, 1723, 19718
2026/08/12 04:16:50.780, 1723, 19718
2026/08/12 04:16:52.781, 1723, 19718
2026/08/12 04:16:54.782, 1723, 19718
2026/08/12 04:16:56.783, 1723, 19718
2026/08/12 04:16:58.784, 1723, 19718
2026/08/12 04:17:00.785, 1723, 19718
2026/08/12 04:17:02.786, 1723, 19718
2026/08/12 04:17:04.787, 1723, 19718
2026/08/12 04:17:06.788, 1723, 19718
2026/08/12 04:17:08.790, 1723, 19718
2026/08/12 04:17:10.791, 1723, 19718
2026/08/12 04:17:12.792, 1723, 19718
2026/08/12 04:17:14.793, 1723, 19718
2026/08/12 04:17:16.794, 1723, 19718
2026/08/12 04:17:18.796, 1723, 19718
2026/08/12 04:17:20.797, 1723, 19718
2026/08/12 04:17:22.798, 1723, 19718
2026/08/12 04:17:24.799, 1723, 19718
2026/08/12 04:17:26.806, 1723, 19718
2026/08/12 04:17:28.807, 1723, 19718
2026/08/12 04:17:30.808, 1723, 19718
2026/08/12 04:17:32.809, 1723, 19718
2026/08/12 04:17:34.811, 1723, 19718
2026/08/12 04:17:36.812, 1723, 19718
2026/08/12 04:17:38.813, 1723, 19718
2026/08/12 04:17:40.814, 1723, 19718
2026/08/12 04:17:42.815, 1723, 19718
2026/08/12 04:17:44.816, 1723, 19718
2026/08/12 04:17:46.817, 1723, 19718
2026/08/12 04:17:48.819, 1723, 19718
2026/08/12 04:17:50.820, 1723, 19718
2026/08/12 04:17:52.821, 1723, 19718
2026/08/12 04:17:54.822, 1723, 19718
2026/08/12 04:17:56.823, 1723, 19718
2026/08/12 04:17:58.823, 1723, 19718
2026/08/12 04:18:00.824, 1723, 19718
2026/08/12 04:18:02.825, 1723, 19718
2026/08/12 04:18:04.828, 1723, 19718
2026/08/12 04:18:06.829, 1723, 19718
2026/08/12 04:18:08.830, 1723, 19718
2026/08/12 04:18:10.831, 1723, 19718
2026/08/12 04:18:12.833, 1723, 19718
2026/08/12 04:18:14.834, 1723, 19718
2026/08/12 04:18:16.835, 1723, 19718
2026/08/12 04:18:18.836, 1723, 19718
2026/08/12 04:18:20.838, 1723, 19718
2026/08/12 04:18:22.839, 1723, 19718
2026/08/12 04:18:24.841, 1723, 19718
2026/08/12 04:18:26.842, 1723, 19718
2026/08/12 04:18:28.842, 1723, 19718
2026/08/12 04:18:30.843, 1723, 19718
2026/08/12 04:18:32.844, 1723, 19718
2026/08/12 04:18:34.845, 1723, 19718
2026/08/12 04:18:36.846, 1723, 19718
2026/08/12 04:18:38.847, 1723, 19718
2026/08/12 04:18:40.848, 1723, 19718
2026/08/12 04:18:42.849, 1723, 19718
2026/08/12 04:18:44.850, 1723, 19718
2026/08/12 04:18:46.851, 1723, 19718
2026/08/12 04:18:48.853, 1723, 19718
2026/08/12 04:18:50.855, 1723, 19718
2026/08/12 04:18:52.856, 1723, 19718
2026/08/12 04:18:54.858, 1723, 19718
2026/08/12 04:18:56.860, 1723, 19718
2026/08/12 04:18:58.862, 1723, 19718
2026/08/12 04:19:00.864, 1723, 19718
2026/08/12 04:19:02.866, 1723, 19718
2026/08/12 04:19:04.867, 1723, 19718
2026/08/12 04:19:06.869, 1723, 19718
2026/08/12 04:19:08.871, 1723, 19718
2026/08/12 04:19:10.872, 1723, 19718
2026/08/12 04:19:12.875, 1723, 19718
2026/08/12 04:19:14.877, 1723, 19718
2026/08/12 04:19:16.878, 1723, 19718
2026/08/12 04:19:18.880, 1723, 19718
2026/08/12 04:19:20.882, 1723, 19718
2026/08/12 04:19:22.884, 1723, 19718
2026/08/12 04:19:24.885, 1723, 19718
2026/08/12 04:19:26.887, 1723, 19718
2026/08/12 04:19:28.888, 1723, 19718
2026/08/12 04:19:30.890, 1723, 19718
2026/08/12 04:19:32.891, 1723, 19718
2026/08/12 04:19:34.893, 1723, 19718
2026/08/12 04:19:36.895, 1723, 19718
2026/08/12 04:19:38.896, 1723, 19718
2026/08/12 04:19:40.898, 1723, 19718
2026/08/12 04:19:42.899, 1723, 19718
2026/08/12 04:19:44.901, 1723, 19718
2026/08/12 04:19:46.903, 1723, 19718
2026/08/12 04:19:48.904, 1723, 19718
2026/08/12 04:19:50.906, 1723, 19718
2026/08/12 04:19:52.907, 1723, 19718
2026/08/12 04:19:54.909, 1723, 19718
2026/08/12 04:19:56.910, 1723, 19718
2026/08/12 04:19:58.912, 1723, 19718
2026/08/12 04:20:00.913, 1723, 19718
2026/08/12 04:20:02.915, 1723, 19718
2026/08/12 04:20:04.917, 1723, 19718
2026/08/12 04:20:06.919, 1723, 19718
2026/08/12 04:20:08.920, 1723, 19718
2026/08/12 04:20:10.921, 1723, 19718
2026/08/12 04:20:12.923, 1723, 19718
2026/08/12 04:20:14.924, 1723, 19718
2026/08/12 04:20:16.925, 1723, 19718
2026/08/12 04:20:18.926, 1723, 19718
2026/08/12 04:20:20.929, 1723, 19718
2026/08/12 04:20:22.930, 1723, 19718
2026/08/12 04:20:24.932, 1723, 19718
2026/08/12 04:20:26.933, 1723, 19718
2026/08/12 04:20:28.934, 1723, 19718
2026/08/12 04:20:30.935, 1723, 19718
2026/08/12 04:20:32.937, 1723, 19718
2026/08/12 04:20:34.938, 1723, 19718
2026/08/12 04:20:36.939, 1723, 19718
2026/08/12 04:20:38.940, 1723, 19718
2026/08/12 04:20:40.941, 1723, 19718
2026/08/12 04:20:42.942, 1723, 19718
2026/08/12 04:20:44.943, 1723, 19718
2026/08/12 04:20:46.944, 1723, 19718
2026/08/12 04:20:48.946, 1723, 19718
2026/08/12 04:20:50.947, 1723, 19718
2026/08/12 04:20:52.948, 1723, 19718
2026/08/12 04:20:54.949, 1723, 19718
2026/08/12 04:20:56.950, 1723, 19718
2026/08/12 04:20:58.951, 1723, 19718
2026/08/12 04:21:00.952, 1723, 19718
2026/08/12 04:21:02.954, 1723, 19718
2026/08/12 04:21:04.955, 1723, 19718
2026/08/12 04:21:06.956, 1723, 19718
2026/08/12 04:21:08.958, 1723, 19718
2026/08/12 04:21:10.959, 1723, 19718
2026/08/12 04:21:12.961, 1723, 19718
2026/08/12 04:21:14.963, 1723, 19718
2026/08/12 04:21:16.964, 1723, 19718
2026/08/12 04:21:18.966, 1723, 19718
2026/08/12 04:21:20.968, 1723, 19718
2026/08/12 04:21:22.969, 1723, 19718
2026/08/12 04:21:24.972, 1723, 19718
2026/08/12 04:21:26.973, 1723, 19718
2026/08/12 04:21:28.976, 1723, 19718
2026/08/12 04:21:30.977, 1723, 19718
2026/08/12 04:21:32.979, 1723, 19718
2026/08/12 04:21:34.980, 1723, 19718
2026/08/12 04:21:36.982, 1723, 19718
2026/08/12 04:21:38.983, 1723, 19718
2026/08/12 04:21:40.985, 1723, 19718
2026/08/12 04:21:42.986, 1723, 19718
2026/08/12 04:21:44.988, 1723, 19718
2026/08/12 04:21:46.989, 1723, 19718
2026/08/12 04:21:48.991, 1723, 19718
2026/08/12 04:21:50.993, 1723, 19718
2026/08/12 04:21:52.994, 1723, 19718
2026/08/12 04:21:54.996, 1723, 19718
2026/08/12 04:21:56.997, 1723, 19718
2026/08/12 04:21:58.998, 1723, 19718
2026/08/12 04:22:01.000, 1723, 19718
2026/08/12 04:22:03.001, 1723, 19718
2026/08/12 04:22:05.003, 1723, 19718
2026/08/12 04:22:07.005, 1723, 19718
2026/08/12 04:22:09.007, 1723, 19718
2026/08/12 04:22:11.009, 1723, 19718
2026/08/12 04:22:13.012, 1723, 19718
2026/08/12 04:22:15.013, 1723, 19718
2026/08/12 04:22:17.015, 1723, 19718
2026/08/12 04:22:19.017, 1723, 19718
2026/08/12 04:22:21.020, 1723, 19718
2026/08/12 04:22:23.022, 1723, 19718
2026/08/12 04:22:25.024, 1723, 19718
2026/08/12 04:22:27.026, 1723, 19718
2026/08/12 04:22:29.027, 1723, 19718
2026/08/12 04:22:31.028, 1723, 19718
2026/08/12 04:22:33.030, 1723, 19718
2026/08/12 04:22:35.032, 1723, 19718
2026/08/12 04:22:37.033, 1723, 19718
2026/08/12 04:22:39.035, 1723, 19718
2026/08/12 04:22:41.036, 1723, 19718
2026/08/12 04:22:43.038, 1723, 19718
2026/08/12 04:22:45.039, 1723, 19718
2026/08/12 04:22:47.041, 1723, 19718
2026/08/12 04:22:49.043, 1723, 19718
2026/08/12 04:22:51.044, 1723, 19718
2026/08/12 04:22:53.046, 1723, 19718
2026/08/12 04:22:55.048, 1723, 19718
2026/08/12 04:22:57.050, 1723, 19718
2026/08/12 04:22:59.051, 1723, 19718
2026/08/12 04:23:01.053, 1723, 19718
2026/08/12 04:23:03.054, 1723, 19718
2026/08/12 04:23:05.056, 1723, 19718
2026/08/12 04:23:07.057, 1723, 19718
2026/08/12 04:23:09.059, 1723, 19718
2026/08/12 04:23:11.060, 1723, 19718
2026/08/12 04:23:13.063, 1723, 19718
2026/08/12 04:23:15.064, 1723, 19718
2026/08/12 04:23:17.066, 1723, 19718
2026/08/12 04:23:19.068, 1723, 19718
2026/08/12 04:23:21.070, 1723, 19718
2026/08/12 04:23:23.073, 1723, 19718
2026/08/12 04:23:25.075, 1723, 19718
2026/08/12 04:23:27.077, 1723, 19718
2026/08/12 04:23:29.079, 1723, 19718
2026/08/12 04:23:31.082, 1723, 19718
2026/08/12 04:23:33.083, 1723, 19718
2026/08/12 04:23:35.084, 1723, 19718
2026/08/12 04:23:37.085, 1723, 19718
2026/08/12 04:23:39.086, 1723, 19718
2026/08/12 04:23:41.087, 1723, 19718
2026/08/12 04:23:43.088, 1723, 19718
2026/08/12 04:23:45.089, 1723, 19718
2026/08/12 04:23:47.090, 1723, 19718
2026/08/12 04:23:49.090, 1723, 19718
2026/08/12 04:23:51.093, 1723, 19718
2026/08/12 04:23:53.094, 1723, 19718
2026/08/12 04:23:55.095, 1723, 19718
2026/08/12 04:23:57.097, 1723, 19718
2026/08/12 04:23:59.098, 1723, 19718
2026/08/12 04:24:01.100, 1723, 19718
2026/08/12 04:24:03.101, 1723, 19718
2026/08/12 04:24:05.102, 1723, 19718
2026/08/12 04:24:07.103, 1723, 19718
2026/08/12 04:24:09.106, 1723, 19718
2026/08/12 04:24:11.107, 1723, 19718
2026/08/12 04:24:13.109, 1723, 19718
2026/08/12 04:24:15.110, 1723, 19718
2026/08/12 04:24:17.111, 1723, 19718
2026/08/12 04:24:19.112, 1723, 19718
2026/08/12 04:24:21.113, 1723, 19718
2026/08/12 04:24:23.114, 1723, 19718
2026/08/12 04:24:25.115, 1723, 19718
2026/08/12 04:24:27.116, 1723, 19718
2026/08/12 04:24:29.118, 1723, 19718
2026/08/12 04:24:31.119, 1723, 19718
2026/08/12 04:24:33.121, 1723, 19718
2026/08/12 04:24:35.122, 1723, 19718
2026/08/12 04:24:37.124, 1723, 19718
2026/08/12 04:24:39.125, 1723, 19718
2026/08/12 04:24:41.127, 1723, 19718
2026/08/12 04:24:43.129, 1723, 19718
2026/08/12 04:24:45.130, 1723, 19718
2026/08/12 04:24:47.132, 1723, 19718
2026/08/12 04:24:49.134, 1723, 19718
2026/08/12 04:24:51.135, 1723, 19718
2026/08/12 04:24:53.137, 1723, 19718
2026/08/12 04:24:55.139, 1723, 19718
2026/08/12 04:24:57.140, 1723, 19718
2026/08/12 04:24:59.142, 1723, 19718
2026/08/12 04:25:01.143, 1723, 19718
2026/08/12 04:25:03.146, 1723, 19718
2026/08/12 04:25:05.148, 1723, 19718
2026/08/12 04:25:07.149, 1723, 19718
2026/08/12 04:25:09.151, 1723, 19718
2026/08/12 04:25:11.152, 1723, 19718
2026/08/12 04:25:13.154, 1723, 19718
2026/08/12 04:25:15.156, 1723, 19718
2026/08/12 04:25:17.157, 1723, 19718
2026/08/12 04:25:19.159, 1723, 19718
2026/08/12 04:25:21.161, 1723, 19718
2026/08/12 04:25:23.162, 1723, 19718
2026/08/12 04:25:25.165, 1723, 19718
2026/08/12 04:25:27.166, 1723, 19718
2026/08/12 04:25:29.167, 1723, 19718
2026/08/12 04:25:31.168, 1723, 19718
2026/08/12 04:25:33.170, 1723, 19718
2026/08/12 04:25:35.173, 1723, 19718
2026/08/12 04:25:37.174, 1723, 19718
2026/08/12 04:25:39.176, 1723, 19718
2026/08/12 04:25:41.178, 1723, 19718
2026/08/12 04:25:43.179, 1723, 19718
2026/08/12 04:25:45.180, 1723, 19718
2026/08/12 04:25:47.181, 1723, 19718
2026/08/12 04:25:49.183, 1723, 19718
2026/08/12 04:25:51.185, 1723, 19718
2026/08/12 04:25:53.186, 1723, 19718
2026/08/12 04:25:55.190, 1723, 19718
2026/08/12 04:25:57.192, 1723, 19718
2026/08/12 04:25:59.196, 1723, 19718
2026/08/12 04:26:01.198, 1723, 19718
2026/08/12 04:26:03.200, 1723, 19718
2026/08/12 04:26:05.202, 1723, 19718
2026/08/12 04:26:07.204, 1723, 19718
2026/08/12 04:26:09.206, 1723, 19718
2026/08/12 04:26:11.209, 1723, 19718
2026/08/12 04:26:13.210, 1723, 19718
2026/08/12 04:26:15.212, 1723, 19718
2026/08/12 04:26:17.213, 1723, 19718
2026/08/12 04:26:19.214, 1723, 19718
2026/08/12 04:26:21.216, 1723, 19718
2026/08/12 04:26:23.218, 1723, 19718
2026/08/12 04:26:25.220, 1723, 19718
2026/08/12 04:26:27.220, 1723, 19718
2026/08/12 04:26:29.222, 1723, 19718
2026/08/12 04:26:31.224, 1723, 19718
2026/08/12 04:26:33.226, 1723, 19718
2026/08/12 04:26:35.228, 1723, 19718
2026/08/12 04:26:37.230, 1723, 19718
2026/08/12 04:26:39.232, 1723, 19718
2026/08/12 04:26:41.234, 1723, 19718
2026/08/12 04:26:43.236, 1723, 19718
2026/08/12 04:26:45.238, 1723, 19718
2026/08/12 04:26:47.239, 1723, 19718
2026/08/12 04:26:49.240, 1723, 19718
2026/08/12 04:26:51.241, 1723, 19718
2026/08/12 04:26:53.243, 1723, 19718
2026/08/12 04:26:55.244, 1723, 19718
2026/08/12 04:26:57.246, 1723, 19718
2026/08/12 04:26:59.247, 1723, 19718
2026/08/12 04:27:01.248, 1723, 19718
2026/08/12 04:27:03.249, 1723, 19718
2026/08/12 04:27:05.250, 1723, 19718
2026/08/12 04:27:07.252, 1723, 19718
2026/08/12 04:27:09.263, 1723, 19718
2026/08/12 04:27:11.265, 1723, 19718
2026/08/12 04:27:13.267, 1723, 19718
2026/08/12 04:27:15.268, 1723, 19718
2026/08/12 04:27:17.270, 1723, 19718
